,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
411,8.186076116561889,0.5843579275012918,0.006001853942871093,0.00044143197280858986,0.0001,"(4, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9261672095548317,0.9369565217391305,0.9315217391304348,0.9565217391304348,0.8173913043478261,0.9137117027805315,0.049240180785051366,350
408,7.747801494598389,0.5026905808415723,0.005692100524902344,6.590203499939666e-05,0.0001,"(4, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9261672095548317,0.9369565217391305,0.9315217391304348,0.9565217391304348,0.8173913043478261,0.9137117027805315,0.049240180785051366,350
250,7.511104249954224,0.8833853993775854,0.005745363235473633,0.000412161870680769,1e-05,"(3, 4)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9239956568946797,0.9358695652173913,0.9021739130434783,0.9510869565217391,0.8543478260869565,0.9134947835528491,0.03361724364239906,352
106,7.561252069473267,0.9486308356827485,0.0061167716979980465,0.000521218057869524,1e-06,"(3, 4)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9239956568946797,0.9358695652173913,0.9021739130434783,0.9510869565217391,0.8543478260869565,0.9134947835528491,0.03361724364239906,352
247,7.648682689666748,0.9171227734928553,0.005858802795410156,0.0003210857847175251,1e-05,"(3, 4)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9239956568946797,0.9358695652173913,0.9021739130434783,0.9510869565217391,0.8543478260869565,0.9134947835528491,0.03361724364239906,352
244,7.590652513504028,0.9920181491753881,0.005918073654174805,0.0004649040856364891,1e-05,"(3, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9239956568946797,0.9358695652173913,0.9021739130434783,0.9510869565217391,0.8543478260869565,0.9134947835528491,0.03361724364239906,352
100,7.602978134155274,0.9195683146301004,0.005833768844604492,0.00034816769188947266,1e-06,"(3, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9239956568946797,0.9358695652173913,0.9021739130434783,0.9510869565217391,0.8543478260869565,0.9134947835528491,0.03361724364239906,352
103,7.503908586502075,0.8433427099898465,0.006036615371704102,0.0004354952904398223,1e-06,"(3, 4)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9239956568946797,0.9358695652173913,0.9021739130434783,0.9510869565217391,0.8543478260869565,0.9134947835528491,0.03361724364239906,352
225,3.6254621028900145,1.028710146025817,0.005703878402709961,0.00011830082921160524,1e-05,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9315960912052117,0.9391304347826087,0.933695652173913,0.9369565217391305,0.8260869565217391,0.9134931312845206,0.04378013343313823,358
166,6.5045631408691404,0.38190589096542316,0.006102228164672851,0.00039702466882815936,1e-05,"(1, 3)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
310,6.606222677230835,0.39459967361892867,0.00627899169921875,0.0005850352190711435,0.0001,"(1, 3)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
169,6.460242366790771,0.3037304570833813,0.0055179595947265625,7.456870285224809e-05,1e-05,"(1, 3)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
25,6.44351601600647,0.3910590143717378,0.005993175506591797,0.0003554637406569013,1e-06,"(1, 3)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
19,6.969250440597534,0.3494210879987244,0.005840301513671875,0.00029730615179368196,1e-06,"(1, 3)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
22,6.736988878250122,0.3866703531913658,0.0062217235565185545,0.0004484418952119216,1e-06,"(1, 3)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
163,6.3874061584472654,0.4384565102688157,0.0058253765106201175,0.00033832440154055963,1e-05,"(1, 3)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
307,6.439837265014648,0.4077055174568498,0.005911350250244141,0.00018463015309648826,0.0001,"(1, 3)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
313,6.43013072013855,0.3551650262317652,0.0055144309997558595,8.966952871319238e-05,0.0001,"(1, 3)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9294245385450597,0.9282608695652174,0.9315217391304348,0.9380434782608695,0.8391304347826087,0.913276212056838,0.03722692958068919,359
228,4.053040170669556,1.3507346881206554,0.006043529510498047,0.0004682214234139924,1e-05,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9315960912052117,0.9391304347826087,0.9326086956521739,0.9369565217391305,0.8260869565217391,0.9132757399801728,0.04368186596982429,368
231,3.915108346939087,1.302437724710808,0.0056339740753173825,0.0002923478311767235,1e-05,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9315960912052117,0.9391304347826087,0.9326086956521739,0.9369565217391305,0.8260869565217391,0.9132757399801728,0.04368186596982429,368
267,6.673690843582153,3.064596518307198,0.005804920196533203,0.0003223026832989296,1e-05,"(4, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9218241042345277,0.9423913043478261,0.9369565217391305,0.9456521739130435,0.8184782608695652,0.9130604730208185,0.0479919448766231,370
264,6.283509063720703,2.8855704897377943,0.005819082260131836,0.00027308889095648074,1e-05,"(4, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9218241042345277,0.9423913043478261,0.9369565217391305,0.9456521739130435,0.8184782608695652,0.9130604730208185,0.0479919448766231,370
252,3.630683088302612,0.11961109367675704,0.005514764785766601,0.0002507753483732494,1e-05,"(4, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9337676438653637,0.9315217391304348,0.9358695652173913,0.9402173913043478,0.8239130434782609,0.9130578765991597,0.044664577303683374,372
261,3.7970000743865966,0.7699939466278392,0.005744171142578125,0.0003234977779183979,1e-05,"(4, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9218241042345277,0.9380434782608695,0.9369565217391305,0.9456521739130435,0.8217391304347826,0.9128430817164708,0.046202907291837396,373
117,2.5773776054382322,1.2093256518984619,0.005698585510253906,0.00015497329417997355,1e-06,"(4, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9174809989142236,0.9402173913043478,0.9347826086956522,0.9489130434782609,0.8195652173913044,0.9121918519567579,0.047438144059349215,374
123,3.0788783550262453,1.8298531465760237,0.0056684017181396484,0.0001774696683922379,1e-06,"(4, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9174809989142236,0.9402173913043478,0.9358695652173913,0.9489130434782609,0.8173913043478261,0.91197446065241,0.048392961214064924,375
120,3.0497153759002686,1.8185338066967713,0.005763864517211914,0.00025301469387601044,1e-06,"(4, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9174809989142236,0.9402173913043478,0.9358695652173913,0.9489130434782609,0.8173913043478261,0.91197446065241,0.048392961214064924,375
17,7.92258243560791,0.5566454215979172,0.005832672119140625,0.00025347745697944257,1e-06,"(1, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
11,7.8767541408538815,0.4997767457249103,0.006385612487792969,0.0011701736142194388,1e-06,"(1, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
14,7.864579105377198,0.5416506849777649,0.007017278671264648,0.000903281812818004,1e-06,"(1, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
302,6.903538560867309,0.4020715109973468,0.0058101177215576175,0.00023137785970078927,0.0001,"(1, 2)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
161,7.192853498458862,0.4421506833368174,0.006199502944946289,0.0005138111133087956,1e-05,"(1, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
158,7.3009171962738035,0.43673523260397096,0.006289291381835938,0.0005865590609740681,1e-05,"(1, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
155,7.137871122360229,0.3489492133779743,0.005942630767822266,0.000690219693024249,1e-05,"(1, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
305,7.014416790008545,0.4188620822812995,0.005747175216674805,7.109570071126811e-05,0.0001,"(1, 2)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
299,6.851524782180786,0.3734301111449401,0.005400800704956054,4.065735189228172e-05,0.0001,"(1, 2)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9305103148751357,0.9260869565217391,0.9326086956521739,0.95,0.8206521739130435,0.9119716281924184,0.04637717917968167,377
318,1.0846118927001953,0.2920699407269561,0.005566978454589843,0.00013504644557664022,0.0001,"(1, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9348534201954397,0.9380434782608695,0.9347826086956522,0.9521739130434783,0.8,0.911970684039088,0.05635162433440592,386
315,1.0897974014282226,0.3001475447346411,0.005796623229980469,0.00029185629962627714,0.0001,"(1, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9348534201954397,0.9380434782608695,0.9347826086956522,0.9521739130434783,0.8,0.911970684039088,0.05635162433440592,386
321,1.0988240718841553,0.2890808875636924,0.006123828887939453,0.00039588370606881835,0.0001,"(1, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9348534201954397,0.9380434782608695,0.9347826086956522,0.9521739130434783,0.8,0.911970684039088,0.05635162433440592,386
396,3.1108051776885985,1.0464325125004188,0.005591773986816406,0.00020087065114350348,0.0001,"(4, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9196525515743756,0.9271739130434783,0.9467391304347826,0.9510869565217391,0.8130434782608695,0.9115392059670491,0.05062556286136416,389
393,4.856863975524902,1.3377083859382657,0.005817556381225586,0.0001970922395742001,0.0001,"(3, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9229098805646037,0.9434782608695652,0.9402173913043478,0.941304347826087,0.8054347826086956,0.9106689326346598,0.0531265644114917,390
375,2.99627366065979,1.383766907581653,0.005845212936401367,0.00044167088046545176,0.0001,"(3, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9229098805646037,0.9402173913043478,0.9315217391304348,0.9391304347826087,0.8195652173913044,0.9106689326346598,0.045973330943903074,390
387,4.269928407669068,0.6421433270001848,0.005658721923828125,0.000177843806449186,0.0001,"(3, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9229098805646037,0.9434782608695652,0.9402173913043478,0.941304347826087,0.8054347826086956,0.9106689326346598,0.0531265644114917,390
369,3.0298593997955323,1.4453051648516704,0.0057581901550292965,0.0002810695828755529,0.0001,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9229098805646037,0.9402173913043478,0.9315217391304348,0.9391304347826087,0.8195652173913044,0.9106689326346598,0.045973330943903074,390
372,3.0372714042663573,1.401149937974488,0.005606746673583985,0.00016383243499343552,0.0001,"(3, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9229098805646037,0.9402173913043478,0.9315217391304348,0.9391304347826087,0.8195652173913044,0.9106689326346598,0.045973330943903074,390
390,4.952423858642578,1.4290991049459412,0.005608463287353515,0.00020665104704100108,0.0001,"(3, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9229098805646037,0.9434782608695652,0.9402173913043478,0.941304347826087,0.8054347826086956,0.9106689326346598,0.0531265644114917,390
270,3.7089447021484374,0.46143670745440657,0.0057297229766845705,0.00020366101874212328,1e-05,"(4, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9294245385450597,0.9260869565217391,0.9369565217391305,0.9456521739130435,0.8152173913043478,0.9106675164046643,0.04819823535611981,396
93,4.34967451095581,1.4743800026207416,0.005719757080078125,9.442009085787463e-05,1e-06,"(3, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9250814332247557,0.9347826086956522,0.9380434782608695,0.9445652173913044,0.808695652173913,0.910233677949299,0.051156849218260976,397
96,4.699100828170776,1.5389513246844353,0.006206369400024414,0.0007811399943279902,1e-06,"(3, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9250814332247557,0.9347826086956522,0.9380434782608695,0.9445652173913044,0.808695652173913,0.910233677949299,0.051156849218260976,397
90,3.8131306648254393,0.8161413054225789,0.005880498886108398,0.0002760588839001843,1e-06,"(3, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9250814332247557,0.9347826086956522,0.9380434782608695,0.9445652173913044,0.808695652173913,0.910233677949299,0.051156849218260976,397
18,0.7219443798065186,0.47895804807534986,0.0059948921203613285,0.00028107844083338996,1e-06,"(1, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9305103148751357,0.9326086956521739,0.9304347826086956,0.9402173913043478,0.816304347826087,0.9100151064532879,0.04699227874479977,400
21,0.7544036388397217,0.49089712952433767,0.006224966049194336,0.00031942782032332636,1e-06,"(1, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9305103148751357,0.9326086956521739,0.9304347826086956,0.9402173913043478,0.816304347826087,0.9100151064532879,0.04699227874479977,400
24,0.7265288829803467,0.4751507589621425,0.00665135383605957,0.0005827001073523562,1e-06,"(1, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9305103148751357,0.9326086956521739,0.9304347826086956,0.9402173913043478,0.816304347826087,0.9100151064532879,0.04699227874479977,400
276,6.149757146835327,3.0665986372270893,0.005946159362792969,0.000448745493514413,1e-05,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9326818675352877,0.9271739130434783,0.9282608695652174,0.9467391304347826,0.8152173913043478,0.9100146343766229,0.04790902901713492,403
273,6.061221933364868,2.973246596882569,0.00580143928527832,0.0002947217415759741,1e-05,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9326818675352877,0.9271739130434783,0.9282608695652174,0.9467391304347826,0.8152173913043478,0.9100146343766229,0.04790902901713492,403
174,0.9056055545806885,0.36533568412031364,0.005509471893310547,0.00019518620675151808,1e-05,"(1, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9294245385450597,0.9358695652173913,0.9391304347826087,0.9434782608695652,0.8,0.909580559882925,0.054981894535639245,405
177,0.9059024810791015,0.3708401915125477,0.005426168441772461,0.00010746263548923216,1e-05,"(1, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9294245385450597,0.9358695652173913,0.9391304347826087,0.9434782608695652,0.8,0.909580559882925,0.054981894535639245,405
171,0.972788953781128,0.3926153761819226,0.005834817886352539,0.0002570886896207889,1e-05,"(1, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9294245385450597,0.9358695652173913,0.9391304347826087,0.9434782608695652,0.8,0.909580559882925,0.054981894535639245,405
27,1.0659789562225341,0.4141894810107251,0.005698251724243164,0.00011148177421700576,1e-06,"(1, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9326818675352877,0.9347826086956522,0.9380434782608695,0.95,0.7923913043478261,0.9095798517679272,0.05889992215943771,408
33,1.068000364303589,0.4326969773768793,0.005345964431762695,0.0003002747591000557,1e-06,"(1, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9326818675352877,0.9347826086956522,0.9380434782608695,0.95,0.7923913043478261,0.9095798517679272,0.05889992215943771,408
30,1.0545730113983154,0.4051987228075193,0.005615425109863281,0.0001305432969653346,1e-06,"(1, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9326818675352877,0.9347826086956522,0.9380434782608695,0.95,0.7923913043478261,0.9095798517679272,0.05889992215943771,408
399,7.9030577659606935,7.235152315309929,0.005557632446289063,0.00022089105516418067,0.0001,"(4, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9142236699239956,0.9271739130434783,0.9358695652173913,0.9510869565217391,0.8130434782608695,0.9082795165934948,0.04910381221371339,411
402,7.86084771156311,7.170648903501599,0.0055386066436767575,0.00014174826487117244,0.0001,"(4, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9142236699239956,0.9271739130434783,0.9358695652173913,0.9510869565217391,0.8130434782608695,0.9082795165934948,0.04910381221371339,411
374,8.949848461151124,1.6409861457363988,0.005697488784790039,0.0003075588211511365,0.0001,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9196525515743756,0.9206521739130434,0.9391304347826087,0.941304347826087,0.8206521739130435,0.9082783364018315,0.04472895792023083,413
371,8.982127809524536,1.625755014059823,0.005825424194335937,0.0004094110233844972,0.0001,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9196525515743756,0.9206521739130434,0.9391304347826087,0.941304347826087,0.8206521739130435,0.9082783364018315,0.04472895792023083,413
