,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
318,1.0988303184509278,0.29530769936053225,0.0075838565826416016,0.00038410311955478963,0.0001,"(1, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.899736147757256,0.9203296703296703,0.9061662198391421,0.9228723404255319,0.7041284403669725,0.8706465637437144,0.08370433454747814,416
417,10.174425315856933,4.7351265232607815,0.007696628570556641,0.0005138935577393835,0.0001,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9113573407202216,0.9209039548022598,0.8947368421052632,0.9157608695652174,0.7072072072072072,0.8699932428800338,0.08186464920055346,419
420,10.159585618972779,4.97679290776483,0.007670259475708008,0.00043594341637744565,0.0001,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9113573407202216,0.9209039548022598,0.8947368421052632,0.9157608695652174,0.7072072072072072,0.8699932428800338,0.08186464920055346,419
27,1.0635690689086914,0.42590241222079755,0.007469034194946289,0.0003279432293597435,1e-06,"(1, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9013333333333333,0.9220055710306406,0.9090909090909091,0.9202127659574468,0.6921348314606741,0.8689554821746007,0.08873143899062694,421
33,1.0680740833282472,0.4206252175942311,0.008105230331420899,0.0009630885542024517,1e-06,"(1, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9013333333333333,0.9220055710306406,0.9090909090909091,0.9202127659574468,0.6921348314606741,0.8689554821746007,0.08873143899062694,421
30,1.062376070022583,0.42226777163139745,0.007761240005493164,0.00031877849712707326,1e-06,"(1, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9013333333333333,0.9220055710306406,0.9090909090909091,0.9202127659574468,0.6921348314606741,0.8689554821746007,0.08873143899062694,421
305,7.122447299957275,0.48945533452548395,0.007319736480712891,0.0004517548140121017,0.0001,"(1, 2)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
161,7.572906494140625,0.4433649422862887,0.007902240753173828,0.0007888184761168957,1e-05,"(1, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
14,7.426194906234741,0.4436309619451629,0.0076023578643798825,0.0003010517582049053,1e-06,"(1, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
158,7.492405652999878,0.33163535694927915,0.007578897476196289,0.0006277550846907013,1e-05,"(1, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
17,7.26170015335083,0.4684030335288968,0.008078718185424804,0.0008101791905053788,1e-06,"(1, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
155,7.435831785202026,0.4534552400122066,0.007846212387084961,0.0004290018237688301,1e-05,"(1, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
302,7.132302331924438,0.3778657658493754,0.0074882030487060545,0.0003691780753457156,0.0001,"(1, 2)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
11,7.4472877979278564,0.45932149007390993,0.0079681396484375,0.0006469728846875723,1e-06,"(1, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
299,7.1805504322052,0.4420623050718089,0.008159208297729491,0.0010485824684973374,0.0001,"(1, 2)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9029649595687331,0.8811369509043928,0.8888888888888888,0.9224598930481284,0.7339667458432304,0.8658834876506747,0.06743866636249927,424
